msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
028b8e7a-8b96-4233-9072-aab96e621a39,chat:u_1_u_2,228,Maayan Sade,Barbara,2025-08-09 23:47:00,Although it's actually supposed to be deadly hot tomorrow,I certainly don't mind,translated_Maayan.txt
f6080091-5bb8-4b35-b123-35eccf9d755a,chat:u_1_u_2,229,Barbara,Maayan Sade,2025-08-09 23:47:02,I certainly don't mind,"Cool
HaHorsha 20",translated_Maayan.txt
ca877e0f-302e-4e5e-ac42-c44ee8b38ed0,chat:u_1_u_2,230,Maayan Sade,Barbara,2025-08-09 23:47:03,"Cool
HaHorsha 20",Cool,translated_Maayan.txt
4deabd63-369d-4cd4-8807-5f0e86492c69,chat:u_1_u_2,231,Barbara,Maayan Sade,2025-08-09 23:47:12,Cool,"Location: https://maps.google.com/?q=32.811588,34.979626
When should I be ready?",translated_Maayan.txt
f91563f6-b903-4c18-9c8d-2e8e38b4e7c0,chat:u_1_u_2,232,Maayan Sade,Barbara,2025-08-09 23:47:23,"Location: https://maps.google.com/?q=32.811588,34.979626
When should I be ready?",8:40 AM,translated_Maayan.txt
0f382cc5-b508-487b-9d37-6b45241f2341,chat:u_1_u_2,233,Barbara,Maayan Sade,2025-08-09 23:47:39,8:40 AM,Locked in,translated_Maayan.txt
bddd7c0d-48e8-4651-89bd-45df586c91da,chat:u_1_u_2,234,Maayan Sade,Barbara,2025-08-09 23:47:42,Locked in,audio omitted,translated_Maayan.txt
aa88dee6-ace9-4ec2-88c1-08ab544304e0,chat:u_1_u_2,235,Barbara,Maayan Sade,2025-08-09 23:47:46,audio omitted,Cool,translated_Maayan.txt
884933e5-5cdc-41a2-a4c7-adfb9ec01b8f,chat:u_1_u_2,236,Maayan Sade,Barbara,2025-08-09 23:47:59,Cool,audio omitted,translated_Maayan.txt
215ca97c-c41b-4412-8b47-453a3ae44a18,chat:u_1_u_2,237,Barbara,Maayan Sade,2025-08-09 23:48:02,audio omitted,"So actually I'm not that much of a bother
😖
I'll call when I wake up",translated_Maayan.txt
9f1e7cc4-86e8-4a04-96d3-c30d2f5b9021,chat:u_1_u_2,238,Maayan Sade,Barbara,2025-08-09 23:48:03,"So actually I'm not that much of a bother
😖
I'll call when I wake up",Cool hah,translated_Maayan.txt
955726a4-4f84-451a-b34d-fa71d4f45af9,chat:u_1_u_2,239,Barbara,Maayan Sade,2025-08-09 23:48:21,Cool hah,Which will be around 8,translated_Maayan.txt
1739a93d-4ed2-4a61-b68c-4c98d5531f23,chat:u_1_u_2,240,Maayan Sade,Barbara,2025-08-09 23:48:23,Which will be around 8,"Okay, at least something",translated_Maayan.txt
495681ca-4ce6-46ab-8634-f8ebbf3e0ca1,chat:u_1_u_2,241,Barbara,Maayan Sade,2025-08-09 23:49:05,"Okay, at least something","What's up
Barbara
I'm flying again during the semester (I think at least, maybe it's the holidays)
24-30.9",translated_Maayan.txt
187f61c2-a815-42af-8d72-f284b50256e4,chat:u_1_u_2,242,Maayan Sade,Barbara,2025-08-10 20:30:41,"What's up
Barbara
I'm flying again during the semester (I think at least, maybe it's the holidays)
24-30.9","What does ""again"" mean
When are you flying again?",translated_Maayan.txt
4e6fe36c-dc75-4749-be8c-70a3974b89a9,chat:u_1_u_2,243,Barbara,Maayan Sade,2025-08-19 10:45:21,"What does ""again"" mean
When are you flying again?",7-14/9,translated_Maayan.txt
a86d2773-bac4-44c5-a7ec-531fbfa6fe66,chat:u_1_u_2,244,Maayan Sade,Barbara,2025-08-19 10:45:33,7-14/9,"Ah, cool
When does the summer semester even start?",translated_Maayan.txt
caf4bb2d-2b9e-4176-b1ab-70a802230a92,chat:u_1_u_2,245,Barbara,Maayan Sade,2025-08-19 10:45:50,"Ah, cool
When does the summer semester even start?","25.8
Hahahahahahahahaha
Good morning, my life
Like, we just need to be on top of the homework during those weeks, make sure we finish everything quickly",translated_Maayan.txt
4b5933df-145d-4a73-b54a-9b5fe6183aff,chat:u_1_u_2,246,Maayan Sade,Barbara,2025-08-19 10:45:57,"25.8
Hahahahahahahahaha
Good morning, my life
Like, we just need to be on top of the homework during those weeks, make sure we finish everything quickly",Stop it,translated_Maayan.txt
0b2708ce-61c4-4b9f-931a-103426709057,chat:u_1_u_2,247,Barbara,Maayan Sade,2025-08-19 10:51:34,Stop it,❤,translated_Maayan.txt
c1b80e63-3b98-48dc-ae85-fc83b4826da3,chat:u_1_u_2,248,Maayan Sade,Barbara,2025-08-19 10:51:43,❤,"I'm having a mental breakdown from last semester
And from a project that isn't working for me at all, and I have 3 more
No problem",translated_Maayan.txt
228f583e-5c8d-4374-bf47-c98919ff941c,chat:u_1_u_2,249,Barbara,Maayan Sade,2025-08-19 10:51:45,"I'm having a mental breakdown from last semester
And from a project that isn't working for me at all, and I have 3 more
No problem",🫠🫠🫠,translated_Maayan.txt
87cb6005-4600-4163-a12c-c645c568559a,chat:u_1_u_2,250,Maayan Sade,Barbara,2025-08-19 10:52:07,🫠🫠🫠,"I'm on the material
I started studying already, don't get me wrong",translated_Maayan.txt
d0fdf7d1-f2db-4bc0-954d-eb7352a569f7,chat:u_1_u_2,251,Barbara,Maayan Sade,2025-08-19 10:52:21,"I'm on the material
I started studying already, don't get me wrong","Woah, who is this
That's a good idea",translated_Maayan.txt
9a360c4a-39a4-4666-88e7-548b754cc06c,chat:u_1_u_2,252,Maayan Sade,Barbara,2025-08-19 10:54:01,"Woah, who is this
That's a good idea",I just have no idea what is what,translated_Maayan.txt
e8b80c54-0a42-48cc-93dd-019066544438,chat:u_1_u_2,253,Barbara,Maayan Sade,2025-08-19 10:56:10,I just have no idea what is what,Fair,translated_Maayan.txt
1e92f6e5-853d-49e1-8a64-54a1ce9caa8b,chat:u_1_u_2,254,Maayan Sade,Barbara,2025-08-19 10:56:22,Fair,Maayaannn,translated_Maayan.txt
078b3dd1-8f3b-4b66-8c07-8b73bebc149f,chat:u_1_u_2,255,Barbara,Maayan Sade,2025-08-19 15:36:12,Maayaannn,?,translated_Maayan.txt
48fa321e-1bb1-44d0-aa1c-59a3ad6599e7,chat:u_1_u_2,256,Maayan Sade,Barbara,2025-08-19 15:36:17,?,"The gas came out to 15 NIS per direction
And the same for Itay",translated_Maayan.txt
9cb73926-4939-4ec8-abc5-136bea92ba44,chat:u_1_u_2,257,Barbara,Maayan Sade,2025-08-19 15:36:26,"The gas came out to 15 NIS per direction
And the same for Itay","Cool, transferring",translated_Maayan.txt
ed0b66e3-d6ef-4d4e-a4e8-926d6edad417,chat:u_1_u_2,258,Maayan Sade,Barbara,2025-08-19 15:36:35,"Cool, transferring","At your convenience
I'm just sorting out all the reports now, and then I remembered",translated_Maayan.txt
0a1f1c38-5303-4b36-9a22-d1f3487f1fb7,chat:u_1_u_2,259,Barbara,Maayan Sade,2025-08-19 15:36:40,"At your convenience
I'm just sorting out all the reports now, and then I remembered","Should I tell Itay too?
Oh, smart",translated_Maayan.txt
83f417aa-5d36-4961-b09b-20f456be65b3,chat:u_1_u_2,260,Maayan Sade,Barbara,2025-08-19 15:36:54,"Should I tell Itay too?
Oh, smart","By the way, you report travel expenses according to the law
According to a daily free pass",translated_Maayan.txt
0a907673-5529-4f07-aecd-4517666c0c2b,chat:u_1_u_2,261,Barbara,Maayan Sade,2025-08-19 15:37:07,"By the way, you report travel expenses according to the law
According to a daily free pass",Yes...?,translated_Maayan.txt
ff6067c8-2984-4b79-b9d2-37dae2f5b194,chat:u_1_u_2,262,Maayan Sade,Barbara,2025-08-19 15:37:16,Yes...?,"Yes, I'd appreciate it if you told Itay
Yeeessss",translated_Maayan.txt
2125d25b-d5e2-4682-8907-24bd9df98f3f,chat:u_1_u_2,263,Barbara,Maayan Sade,2025-08-19 15:37:18,"Yes, I'd appreciate it if you told Itay
Yeeessss",Cool,translated_Maayan.txt
23fd41ea-29f7-409e-b7e6-de8b1cb3ac7c,chat:u_1_u_2,264,Maayan Sade,Barbara,2025-08-19 15:37:22,Cool,"Why doesn't anyone know about this??!!???
Like Ran didn't know either
And it's so strange
Of course they have to reimburse you if it cost you something to get there
It doesn't matter if you paid for gas or public transport
As long as there wasn't an organized transport, they have to pay you for travel
I checked for you along the way: Train + daily free public transport from Haifa to Rosh HaAyin comes out to 42 NIS
Same for Itay",translated_Maayan.txt
94667a6e-8651-49cc-ad9c-2c533ade402c,chat:u_1_u_2,265,Barbara,Maayan Sade,2025-08-19 15:37:26,"Why doesn't anyone know about this??!!???
Like Ran didn't know either
And it's so strange
Of course they have to reimburse you if it cost you something to get there
It doesn't matter if you paid for gas or public transport
As long as there wasn't an organized transport, they have to pay you for travel
I checked for you along the way: Train + daily free public transport from Haifa to Rosh HaAyin comes out to 42 NIS
Same for Itay","bhhc
Nice
Barbara
What's the deal with statistics",translated_Maayan.txt
c0aa696e-7bbb-40da-8050-0980709b08cc,chat:u_1_u_2,266,Maayan Sade,Barbara,2025-08-19 15:46:39,"bhhc
Nice
Barbara
What's the deal with statistics","audio omitted
audio omitted
audio omitted",translated_Maayan.txt
7be92187-b2ea-43ea-8086-63cc68fce73e,chat:u_1_u_2,267,Barbara,Maayan Sade,2025-08-29 03:27:00,"audio omitted
audio omitted
audio omitted","I didn't understand
Anyway
So what are we doing
Today is statistics day
Do you want us to sit down and divide the work?",translated_Maayan.txt
b3368e3a-3fdc-44c8-93a4-0650b3058796,chat:u_1_u_2,268,Maayan Sade,Barbara,2025-08-29 08:05:56,"I didn't understand
Anyway
So what are we doing
Today is statistics day
Do you want us to sit down and divide the work?","I'm submitting 2 projects this week until Thursday so I'm not that available this specific week… S
Do the exercises you feel like doing
I'll do what's left on Friday
Cool?
This is a one-time thing",translated_Maayan.txt
b618b249-f6de-4af9-b412-8a18b70f87b7,chat:u_1_u_2,269,Barbara,Maayan Sade,2025-08-31 10:37:06,"I'm submitting 2 projects this week until Thursday so I'm not that available this specific week… S
Do the exercises you feel like doing
I'll do what's left on Friday
Cool?
This is a one-time thing",It's due this Thursday isn't it?,translated_Maayan.txt
45c4568a-e39e-4e34-9844-e2a0927e7cd4,chat:u_1_u_2,270,Maayan Sade,Barbara,2025-08-31 10:37:33,It's due this Thursday isn't it?,"No
I saw it's due next Sunday",translated_Maayan.txt
3ea5ecbb-8377-471e-8390-25420f73aa64,chat:u_1_u_2,271,Barbara,Maayan Sade,2025-08-31 10:37:36,"No
I saw it's due next Sunday",Ah cool,translated_Maayan.txt
7cd8aa61-9bc1-49fe-a4f5-6e5430700e65,chat:u_1_u_2,272,Maayan Sade,Barbara,2025-08-31 10:37:45,Ah cool,Check me,translated_Maayan.txt
3c52d499-fe9a-4f3e-b4d4-dc01c538fc62,chat:u_1_u_2,273,Barbara,Maayan Sade,2025-08-31 10:37:50,Check me,Sure,translated_Maayan.txt
83b1a355-b2f2-4496-8cd4-5a0ef349f882,chat:u_1_u_2,274,Maayan Sade,Barbara,2025-08-31 10:37:56,Sure,I looked on Technion Plus,translated_Maayan.txt
c30bf371-f8ad-4940-ad33-69ca7ba35097,chat:u_1_u_2,275,Barbara,Maayan Sade,2025-08-31 10:37:56,I looked on Technion Plus,If it's maximum this Thursday,translated_Maayan.txt
3dd0cc28-52dd-4896-9874-e9db0462f6e9,chat:u_1_u_2,276,Maayan Sade,Barbara,2025-08-31 10:38:02,If it's maximum this Thursday,And it showed it's until Sunday,translated_Maayan.txt
e0134879-a453-4bf1-ac1b-06b6592d784b,chat:u_1_u_2,277,Barbara,Maayan Sade,2025-08-31 10:38:03,And it showed it's until Sunday,"I can also do it alone
And you can do the next one or something",translated_Maayan.txt
8f1512fc-375c-4588-8651-4e693122a2d0,chat:u_1_u_2,278,Maayan Sade,Barbara,2025-08-31 10:38:09,"I can also do it alone
And you can do the next one or something","Oh, and the week you're flying, I'll do it
Also an option
Cool, thanks for understanding sweetheart ❤️😅",translated_Maayan.txt
b1cd097d-9ce9-4861-9773-4123e4d3caf8,chat:u_1_u_2,279,Barbara,Maayan Sade,2025-08-31 10:38:20,"Oh, and the week you're flying, I'll do it
Also an option
Cool, thanks for understanding sweetheart ❤️😅","That's it
Of course",translated_Maayan.txt
68e03c36-48fc-4be6-9d73-7acebfe71fba,chat:u_1_u_2,280,Maayan Sade,Barbara,2025-08-31 10:38:32,"That's it
Of course",I had two crazy weeks,translated_Maayan.txt
429cbce1-2093-42cb-af74-1b36fee21cf8,chat:u_1_u_2,281,Barbara,Maayan Sade,2025-08-31 10:38:37,I had two crazy weeks,I'm flying next week simply,translated_Maayan.txt
132c126e-2d65-4ce5-a843-2c092edb3d91,chat:u_1_u_2,282,Maayan Sade,Barbara,2025-08-31 10:38:43,I'm flying next week simply,"Anyway, keep me updated
Oh, good",translated_Maayan.txt
8ed1318d-c691-40d5-bde8-8372d47ea8c4,chat:u_1_u_2,283,Barbara,Maayan Sade,2025-08-31 10:38:45,"Anyway, keep me updated
Oh, good",I wanted to make sure we're on it,translated_Maayan.txt
b37dad9c-ced5-42fd-9a88-cd6b3c1528ab,chat:u_1_u_2,284,Maayan Sade,Barbara,2025-08-31 10:38:48,I wanted to make sure we're on it,So cool,translated_Maayan.txt
335d4a70-9c07-4d1e-be25-e76a8d784171,chat:u_1_u_2,285,Barbara,Maayan Sade,2025-08-31 10:38:56,So cool,I'll check the submission time now,translated_Maayan.txt
38c84839-a7a7-4011-b802-ec92592eb520,chat:u_1_u_2,286,Maayan Sade,Barbara,2025-08-31 10:38:57,I'll check the submission time now,"But still send me everything you submit later, I'll check too
So that Omer doesn't find anything to deduct points for",translated_Maayan.txt
37871304-ace4-410b-8338-c10183b3f568,chat:u_1_u_2,287,Barbara,Maayan Sade,2025-08-31 10:39:09,"But still send me everything you submit later, I'll check too
So that Omer doesn't find anything to deduct points for","Okay, I checked
It's for Sunday
But",translated_Maayan.txt
8ce7de34-a30b-4e5a-b9d3-d4802cb0aa59,chat:u_1_u_2,288,Maayan Sade,Barbara,2025-08-31 10:39:24,"Okay, I checked
It's for Sunday
But",Yes,translated_Maayan.txt
1def54f8-3535-4c86-8ab4-b1ce86c508e5,chat:u_1_u_2,289,Barbara,Maayan Sade,2025-08-31 10:39:31,Yes,"There's also the first project assignment
Which is also for Sunday",translated_Maayan.txt
4d08c203-b773-4f2e-9495-2047964815fe,chat:u_1_u_2,290,Maayan Sade,Barbara,2025-08-31 10:39:35,"There's also the first project assignment
Which is also for Sunday",Right,translated_Maayan.txt
ab4c0216-5946-450e-b3a5-ebacc774b9c7,chat:u_1_u_2,291,Barbara,Maayan Sade,2025-08-31 10:39:41,Right,So I'll sit on that,translated_Maayan.txt
305aa2ef-79c5-4430-9f4a-44ae4e6149ee,chat:u_1_u_2,292,Maayan Sade,Barbara,2025-08-31 10:39:49,So I'll sit on that,I'll sit on statistics Friday-Saturday,translated_Maayan.txt
580a1575-dfb6-47ca-bcd6-9a218277ec13,chat:u_1_u_2,293,Barbara,Maayan Sade,2025-08-31 10:39:50,I'll sit on statistics Friday-Saturday,"And I'll probably leave you
If I remember correctly, the first project assignment is EDA",translated_Maayan.txt
ac7e68af-dd8c-4e58-8371-f52328cc4723,chat:u_1_u_2,294,Maayan Sade,Barbara,2025-08-31 10:39:54,"And I'll probably leave you
If I remember correctly, the first project assignment is EDA","Cool
Yes
Trivial",translated_Maayan.txt
441213ec-1b37-45fa-bee2-318a2f401ecd,chat:u_1_u_2,295,Barbara,Maayan Sade,2025-08-31 10:40:01,"Cool
Yes
Trivial",Which doesn't challenge us,translated_Maayan.txt
72fae3ed-413d-4190-8ff6-2001ec6c880c,chat:u_1_u_2,296,Maayan Sade,Barbara,2025-08-31 10:40:12,Which doesn't challenge us,Hahahah,translated_Maayan.txt
fe57f70e-fbb7-4ec1-9d66-c5ef47c79d10,chat:u_1_u_2,297,Barbara,Maayan Sade,2025-08-31 10:40:17,Hahahah,"Do you mind if I take the same topic as my previous partner and I did last semester?
Because then there will be a reference for the project
We got good grades
If it's the same topics",translated_Maayan.txt
d6a6dead-4403-47c7-bf5c-be5dfce609ca,chat:u_1_u_2,298,Maayan Sade,Barbara,2025-08-31 10:40:24,"Do you mind if I take the same topic as my previous partner and I did last semester?
Because then there will be a reference for the project
We got good grades
If it's the same topics","audio omitted
I don't have a problem",translated_Maayan.txt
e23abb57-e8c8-4863-b597-8d5a5d81ae74,chat:u_1_u_2,299,Barbara,Maayan Sade,2025-08-31 10:40:44,"audio omitted
I don't have a problem",👀,translated_Maayan.txt
b12c8736-ebfb-4f99-ab1e-2cb7f4fc9d5c,chat:u_1_u_2,300,Maayan Sade,Barbara,2025-08-31 10:41:07,👀,Take whatever you want,translated_Maayan.txt
ddee7373-e872-4f43-a8f0-984465a7b11e,chat:u_1_u_2,301,Barbara,Maayan Sade,2025-08-31 10:41:09,Take whatever you want,"So maybe yours is better
What was the topic, do you remember?",translated_Maayan.txt
ccef1fca-827c-4901-a429-5ca4ccd1cc14,chat:u_1_u_2,302,Maayan Sade,Barbara,2025-08-31 10:41:13,"So maybe yours is better
What was the topic, do you remember?","audio omitted
audio omitted",translated_Maayan.txt
50479b9c-d006-4044-8c88-e50a6ee90e6c,chat:u_1_u_2,303,Barbara,Maayan Sade,2025-08-31 10:41:29,"audio omitted
audio omitted","Ah
Cool
So I'll take whatever looks comfortable
Hahahahahahahaha, cool",translated_Maayan.txt
771b2233-0acf-4301-933b-765dd2964273,chat:u_1_u_2,304,Maayan Sade,Barbara,2025-08-31 10:41:52,"Ah
Cool
So I'll take whatever looks comfortable
Hahahahahahahaha, cool","No problem, sweetheart
Wait, why aren't you with Itay actually?",translated_Maayan.txt
2326ff5c-a9d9-4ae8-840b-80df928369f4,chat:u_1_u_2,305,Barbara,Maayan Sade,2025-08-31 10:42:29,"No problem, sweetheart
Wait, why aren't you with Itay actually?",Because I arranged it with you before,translated_Maayan.txt
d6e1fb0a-054c-4068-8569-599606f7d2f9,chat:u_1_u_2,306,Maayan Sade,Barbara,2025-08-31 10:43:11,Because I arranged it with you before,"Ahhhhh
How lucky am I, what is this",translated_Maayan.txt
2f8f6b42-4c25-4da6-a863-64d08a4ddad6,chat:u_1_u_2,307,Barbara,Maayan Sade,2025-08-31 10:43:23,"Ahhhhh
How lucky am I, what is this","Hahahahahahahaha
❤️",translated_Maayan.txt
2e8fed6d-7ded-421a-a521-9f6a581c05b8,chat:u_1_u_2,308,Maayan Sade,Barbara,2025-08-31 10:43:39,"Hahahahahahahaha
❤️","Hi, how are you?
How's it going?",translated_Maayan.txt
2201db07-37f0-44f3-a3ef-2e2b875dc534,chat:u_1_u_2,309,Barbara,Maayan Sade,2025-09-05 08:39:14,"Hi, how are you?
How's it going?","Good morning
A little sick
I pretty much finished week 1 in statistics
The homework was almost the same as the winter semester, and the EDA project is chill",translated_Maayan.txt
dc83a60b-d3f2-49f8-8045-d57988065a2e,chat:u_1_u_2,310,Maayan Sade,Barbara,2025-09-05 09:50:58,"Good morning
A little sick
I pretty much finished week 1 in statistics
The homework was almost the same as the winter semester, and the EDA project is chill",What grade did you get last year?,translated_Maayan.txt
2082b9c6-1f93-4c94-a219-d629c6dce3c6,chat:u_1_u_2,311,Barbara,Maayan Sade,2025-09-05 10:24:49,What grade did you get last year?,100,translated_Maayan.txt
ef2daea6-b552-445d-a061-af7badf1dd0d,chat:u_1_u_2,312,Maayan Sade,Barbara,2025-09-05 10:25:14,100,"audio omitted
Niceeee",translated_Maayan.txt
8cdbb97b-b0dc-4bf6-bd6c-cc8fe86c9066,chat:u_1_u_2,313,Barbara,Maayan Sade,2025-09-05 10:25:24,"audio omitted
Niceeee",I'll send it to you when I finish,translated_Maayan.txt
b0091999-3af2-4d6d-8ef1-e037bff5e392,chat:u_1_u_2,314,Maayan Sade,Barbara,2025-09-05 10:26:43,I'll send it to you when I finish,Cool 🫶🏻,translated_Maayan.txt
3288a8e8-ec9c-4fa4-91fd-d2ec44e5495c,chat:u_1_u_2,315,Barbara,Maayan Sade,2025-09-05 12:06:58,Cool 🫶🏻,"https://colab.research.google.com/drive/137d2bKOXYhZ_1qlmsmL8SsC1ZpxAR3g9?usp=sharing
HW_ID1_ID2.docx • 7 pages document omitted
I haven't finished yet
Question 1 is still missing here
But mainly I wanted you to look at what I'm doing in the project, tell me if it seems okay, too much or too little
Because I'm not entirely sure what they want, and there are a million columns",translated_Maayan.txt
